ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-08-29 03:35:53,928888,3965542,Game 3: Any Player Quadra Kill?,prop,3,2026-08-29 04:00:00,24.1,Yes,74834090301113465417171232195796681355550244408715890127119547479044088238843,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-08-29 03:35:53,928888,3965542,Game 3: Any Player Quadra Kill?,prop,3,2026-08-29 04:00:00,24.1,No,44424012815262998853972968227649413812209537253655331067071088543713523150806,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-08-29 03:35:53,928888,3965543,Game 3: Any Player Penta Kill?,prop,3,2026-08-29 04:00:00,24.1,Yes,71727637609523197260250388304550068773851694429999365095414877448723287928407,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-08-29 03:35:53,928888,3965543,Game 3: Any Player Penta Kill?,prop,3,2026-08-29 04:00:00,24.1,No,32138283664155168947320016929503136997113940302134757548710043179720202339432,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-08-29 03:35:53,928888,3965544,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-29 04:00:00,24.1,Odd,91065526361221513977032096301083749399817212292328113603752180560503424341545,0.01,0.99,0.5,0.98,0.96,0.96,0.96,95.04,95.04,95.04,1,1,
2026-08-29 03:35:53,928888,3965544,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-29 04:00:00,24.1,Even,94953595802815772546548742098224091724839681811332995218559720729024434151640,0.01,0.99,0.5,0.98,0.96,0.96,0.96,95.04,95.04,95.04,1,1,
2026-08-29 03:41:12,928888,3965523,LoL: Trident Esports vs The Secret Man - Game 1 Winner,map,1,2026-08-29 04:00:00,18.8,Trident Esports,30384137347079310970586080391136085277524376506435677677312109410497974946339,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:41:12,928888,3965523,LoL: Trident Esports vs The Secret Man - Game 1 Winner,map,1,2026-08-29 04:00:00,18.8,The Secret Man,53655937968978480932489318407452928205682772862783064712735334404240529352590,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:41:12,928888,3965524,LoL: Trident Esports vs The Secret Man - Game 2 Winner,map,2,2026-08-29 04:00:00,18.8,Trident Esports,36790274371438663993836601774530260398883176766105671584963383713266383884299,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:41:12,928888,3965524,LoL: Trident Esports vs The Secret Man - Game 2 Winner,map,2,2026-08-29 04:00:00,18.8,The Secret Man,88430064157664268053402786930540553981601808272848507538572700778698693507567,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:41:12,928888,3965525,LoL: Trident Esports vs The Secret Man (BO3) - FLASH Oceania Playoffs,series,,2026-08-29 04:00:00,18.8,Trident Esports,32057547272334031535494278911252834566852065354847495373200608086078492887333,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:41:12,928888,3965525,LoL: Trident Esports vs The Secret Man (BO3) - FLASH Oceania Playoffs,series,,2026-08-29 04:00:00,18.8,The Secret Man,59191678087867466516207084104413051623653004360193652450120950106772456134779,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:41:12,928888,3965526,Games Total: O/U 2.5,total_games,,2026-08-29 04:00:00,18.8,Over,112669878026697925450005717007583646455472695302052833624146293059483821355460,0.01,0.99,0.5,0.98,1.06,1.06,1.06,104.93,104.93,104.93,1,1,
2026-08-29 03:41:12,928888,3965526,Games Total: O/U 2.5,total_games,,2026-08-29 04:00:00,18.8,Under,66584314792109273943265172823506582487453591377652604595550800765159555971240,0.01,0.99,0.5,0.98,1.06,1.06,1.06,104.94,104.94,104.94,1,1,
2026-08-29 03:41:12,928888,3965527,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-08-29 04:00:00,18.8,Yes,79136190316101871943005744995918896286376705164195455502125880116768322820257,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965527,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-08-29 04:00:00,18.8,No,23063259387582628361002172213314377995454189548501432668087890030395202369796,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965528,Game 1: Both Teams Slay a Dragon?,prop,1,2026-08-29 04:00:00,18.8,Yes,36707873102997570709237032993379375551932656021676084191389737586494674145118,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965528,Game 1: Both Teams Slay a Dragon?,prop,1,2026-08-29 04:00:00,18.8,No,7151764734163944050618898874430949006986398522993362906348239582680134984193,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965529,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-08-29 04:00:00,18.8,Yes,71800212606902035060018893083661071489232402971552661798803997728705060456139,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965529,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-08-29 04:00:00,18.8,No,1434505778348859700797435261383274491717892593409105127203164722461058342292,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965530,Game 1: Any Player Quadra Kill?,prop,1,2026-08-29 04:00:00,18.8,Yes,76268396155755062690660201472854667893278125656205074423047763593805633057888,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965530,Game 1: Any Player Quadra Kill?,prop,1,2026-08-29 04:00:00,18.8,No,43224428314344592354936908096551749359271884733333956825657273563748012818444,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965531,Game 1: Any Player Penta Kill?,prop,1,2026-08-29 04:00:00,18.8,Yes,2609504443227108157688666468604761346464650680868829484066532664912112939910,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965531,Game 1: Any Player Penta Kill?,prop,1,2026-08-29 04:00:00,18.8,No,105773882219156013870518690224359430574985769975026917608826814208237938824386,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965532,Game 1: Odd/Even Total Kills?,odd_even,1,2026-08-29 04:00:00,18.8,Odd,59154974575186117791483719965953957905713226062702988951110224576708504171397,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965532,Game 1: Odd/Even Total Kills?,odd_even,1,2026-08-29 04:00:00,18.8,Even,102190996466414491592487314245144586557827300455078492474260611049131403733543,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965533,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-08-29 04:00:00,18.8,Yes,112915631320572785541244669515335697750808129130281800349646990844814691428584,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965533,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-08-29 04:00:00,18.8,No,103132024228366105588668741182248618061913331805279004728814363974274448098278,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965534,Game 2: Both Teams Slay a Dragon?,prop,2,2026-08-29 04:00:00,18.8,Yes,96238117471104918240071560510870943083933016348220419940521980368349519748133,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965534,Game 2: Both Teams Slay a Dragon?,prop,2,2026-08-29 04:00:00,18.8,No,10810951002361567863335003282031240144907787597630235143688122135529633534781,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965535,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-08-29 04:00:00,18.8,Yes,57090375313635522622954498438638732795429150734344546403041126348589038312260,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965535,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-08-29 04:00:00,18.8,No,109113554557596902420131117317167900677517955060563406086243505314367894738190,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965536,Game 2: Any Player Quadra Kill?,prop,2,2026-08-29 04:00:00,18.8,Yes,100694044590743875298568686943017996166795902690752086688198849581700435923722,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965536,Game 2: Any Player Quadra Kill?,prop,2,2026-08-29 04:00:00,18.8,No,18182573343367802914841679193350793535421913713431091824756593340124203186747,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965537,Game 2: Any Player Penta Kill?,prop,2,2026-08-29 04:00:00,18.8,Yes,22872059450917015880035875967578475431275190488228159313413064912916984539854,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965537,Game 2: Any Player Penta Kill?,prop,2,2026-08-29 04:00:00,18.8,No,68622191946706630635420423931538608346940705468526754711971941372335793595089,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965538,Game 2: Odd/Even Total Kills?,odd_even,2,2026-08-29 04:00:00,18.8,Odd,10432429831195459028449802797021089981177031742634455153052172131366034789545,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965538,Game 2: Odd/Even Total Kills?,odd_even,2,2026-08-29 04:00:00,18.8,Even,9633791394263939058995904335991894919914524417317337207225589946251456451934,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965539,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-08-29 04:00:00,18.8,Yes,20626119284632453130527589570875026957781446752614594201180833388935962739017,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965539,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-08-29 04:00:00,18.8,No,25131184088435826838760154162757320220335227430454881384863462587852732199055,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965540,Game 3: Both Teams Slay a Dragon?,prop,3,2026-08-29 04:00:00,18.8,Yes,5482486223773391289393877889060474090609065122038400552165889927267071457322,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965540,Game 3: Both Teams Slay a Dragon?,prop,3,2026-08-29 04:00:00,18.8,No,110034961624976005908095708659747500429918844029400945329027780341095584547915,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965541,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-08-29 04:00:00,18.8,Yes,67938934025689038907086314892739747090142577389057715831305997592831706258038,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965541,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-08-29 04:00:00,18.8,No,36469216632626528597423444195604700354505345231760609833601784360254537343773,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:41:12,928888,3965542,Game 3: Any Player Quadra Kill?,prop,3,2026-08-29 04:00:00,18.8,Yes,74834090301113465417171232195796681355550244408715890127119547479044088238843,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965542,Game 3: Any Player Quadra Kill?,prop,3,2026-08-29 04:00:00,18.8,No,44424012815262998853972968227649413812209537253655331067071088543713523150806,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965543,Game 3: Any Player Penta Kill?,prop,3,2026-08-29 04:00:00,18.8,Yes,71727637609523197260250388304550068773851694429999365095414877448723287928407,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965543,Game 3: Any Player Penta Kill?,prop,3,2026-08-29 04:00:00,18.8,No,32138283664155168947320016929503136997113940302134757548710043179720202339432,0.01,0.99,0.5,0.98,0.1,0.1,0.1,9.9,9.9,9.9,1,1,
2026-08-29 03:41:12,928888,3965544,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-29 04:00:00,18.8,Odd,91065526361221513977032096301083749399817212292328113603752180560503424341545,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:41:12,928888,3965544,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-29 04:00:00,18.8,Even,94953595802815772546548742098224091724839681811332995218559720729024434151640,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.93,104.93,104.93,2,1,
2026-08-29 03:46:29,928888,3965523,LoL: Trident Esports vs The Secret Man - Game 1 Winner,map,1,2026-08-29 04:00:00,13.5,Trident Esports,30384137347079310970586080391136085277524376506435677677312109410497974946339,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:46:29,928888,3965523,LoL: Trident Esports vs The Secret Man - Game 1 Winner,map,1,2026-08-29 04:00:00,13.5,The Secret Man,53655937968978480932489318407452928205682772862783064712735334404240529352590,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:46:29,928888,3965524,LoL: Trident Esports vs The Secret Man - Game 2 Winner,map,2,2026-08-29 04:00:00,13.5,Trident Esports,36790274371438663993836601774530260398883176766105671584963383713266383884299,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:46:29,928888,3965524,LoL: Trident Esports vs The Secret Man - Game 2 Winner,map,2,2026-08-29 04:00:00,13.5,The Secret Man,88430064157664268053402786930540553981601808272848507538572700778698693507567,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:46:29,928888,3965525,LoL: Trident Esports vs The Secret Man (BO3) - FLASH Oceania Playoffs,series,,2026-08-29 04:00:00,13.5,Trident Esports,32057547272334031535494278911252834566852065354847495373200608086078492887333,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:46:29,928888,3965525,LoL: Trident Esports vs The Secret Man (BO3) - FLASH Oceania Playoffs,series,,2026-08-29 04:00:00,13.5,The Secret Man,59191678087867466516207084104413051623653004360193652450120950106772456134779,0.02,0.98,0.5,0.96,1.14,1.14,1.14,103.86,103.86,103.86,2,2,
2026-08-29 03:46:29,928888,3965526,Games Total: O/U 2.5,total_games,,2026-08-29 04:00:00,13.5,Over,112669878026697925450005717007583646455472695302052833624146293059483821355460,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:46:29,928888,3965526,Games Total: O/U 2.5,total_games,,2026-08-29 04:00:00,13.5,Under,66584314792109273943265172823506582487453591377652604595550800765159555971240,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:46:29,928888,3965527,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-08-29 04:00:00,13.5,Yes,79136190316101871943005744995918896286376705164195455502125880116768322820257,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
2026-08-29 03:46:29,928888,3965527,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-08-29 04:00:00,13.5,No,23063259387582628361002172213314377995454189548501432668087890030395202369796,0.02,0.99,0.505,0.97,1.06,1.06,1.06,104.94,104.94,104.94,2,1,
2026-08-29 03:46:29,928888,3965528,Game 1: Both Teams Slay a Dragon?,prop,1,2026-08-29 04:00:00,13.5,Yes,36707873102997570709237032993379375551932656021676084191389737586494674145118,0.01,0.98,0.495,0.97,1.06,1.06,1.06,99.94,99.94,99.94,1,2,
