ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-26 05:03:02,1082638,4965051,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-26 09:00:00,237.0,Even,101798609712555865558892975154439472920720222732497069040808979893237241236759,0.03,0.97,0.5,0.94,4.66,7.02,7.02,225.54,455.2,455.2,3,3,
2026-09-26 05:03:02,1082638,4965052,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-09-26 09:00:00,237.0,Yes,18491531748360724118520131512126644935795430210663075167109052331631347537834,0.01,0.98,0.495,0.97,0.96,0.96,0.96,272.3,272.3,272.3,1,2,
2026-09-26 05:03:02,1082638,4965052,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-09-26 09:00:00,237.0,No,40559541558061638476666860462972094654538700180173667932157855198693441572565,0.02,0.99,0.505,0.97,3.16,3.16,3.16,95.04,95.04,95.04,2,1,
2026-09-26 05:03:02,1082638,4965053,Game 2: Both Teams Slay a Dragon?,prop,2,2026-09-26 09:00:00,237.0,Yes,104384658762491723170409412064969063459830179901840126459362860648291873072810,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965053,Game 2: Both Teams Slay a Dragon?,prop,2,2026-09-26 09:00:00,237.0,No,60130908263499775620781355669580701189943750186047677868856278624473767177503,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965054,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-09-26 09:00:00,237.0,Yes,37715908778028851826574487596561454631367430535234468520660145791281398737175,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965054,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-09-26 09:00:00,237.0,No,107431229719723673681959585500029024212572686531191466068494217200392565218052,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965055,Game 2: Any Player Quadra Kill?,prop,2,2026-09-26 09:00:00,237.0,Yes,90212705202025301899223071518315528603077573546082071991702646662597338358797,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965055,Game 2: Any Player Quadra Kill?,prop,2,2026-09-26 09:00:00,237.0,No,33193514366124726168608945586301689640464984231747933977839335089853098927680,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965056,Game 2: Any Player Penta Kill?,prop,2,2026-09-26 09:00:00,237.0,Yes,80942811726623230385958787147890259291737748966726075255394578742846601891986,0.01,0.5,0.255,0.49,0.2,0.2,0.2,20.0,20.0,20.0,1,8,
2026-09-26 05:03:02,1082638,4965056,Game 2: Any Player Penta Kill?,prop,2,2026-09-26 09:00:00,237.0,No,97679604427981825674330363834675833754051400931596921119408209401967904768056,0.5,0.99,0.745,0.49,20.0,20.0,20.0,19.8,19.8,19.8,8,1,
2026-09-26 05:03:02,1082638,4965057,Game 2: Odd/Even Total Kills?,odd_even,2,2026-09-26 09:00:00,237.0,Odd,45857596595956286566924583686965872390794603515633683625572035558588095451339,0.03,0.97,0.5,0.94,4.83,7.16,7.16,224.41,457.5,457.5,3,3,
2026-09-26 05:03:02,1082638,4965057,Game 2: Odd/Even Total Kills?,odd_even,2,2026-09-26 09:00:00,237.0,Even,97177422439660080173666298086244867335057891496995848105367660447022256586036,0.03,0.97,0.5,0.94,4.81,7.16,7.16,225.13,456.03,456.03,3,3,
2026-09-26 05:03:02,1082638,4965058,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-09-26 09:00:00,237.0,Yes,107062084756067632921308582036827060083158245219431025579834959574615987524713,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965058,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-09-26 09:00:00,237.0,No,66461224527147569900670725645351717101174548859382361654667424183022397633759,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965059,Game 3: Both Teams Slay a Dragon?,prop,3,2026-09-26 09:00:00,237.0,Yes,7862027096288829910394957774934599350739571836051360952472410791793799230390,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965059,Game 3: Both Teams Slay a Dragon?,prop,3,2026-09-26 09:00:00,237.0,No,112099666637400021830132324025439461429777456974766049051839314551302702416777,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965060,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-09-26 09:00:00,237.0,Yes,66727671704784105569534388751352205498837174854666125246674175244293339993966,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965060,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-09-26 09:00:00,237.0,No,94053315000456324035596640016436446156369332722459772185243148876539712339352,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965061,Game 3: Any Player Quadra Kill?,prop,3,2026-09-26 09:00:00,237.0,Yes,105638543819761092142410087025648651859249644437619597755340808045227250636960,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965061,Game 3: Any Player Quadra Kill?,prop,3,2026-09-26 09:00:00,237.0,No,69497186721186779603341385610008230367303914452161156056103210513293185535459,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965062,Game 3: Any Player Penta Kill?,prop,3,2026-09-26 09:00:00,237.0,Yes,92555671791452106172903921246624213260346353496301463651173335113234317800277,0.01,0.5,0.255,0.49,0.2,0.2,0.2,20.0,20.0,20.0,1,8,
2026-09-26 05:03:02,1082638,4965062,Game 3: Any Player Penta Kill?,prop,3,2026-09-26 09:00:00,237.0,No,53654131396048980208003687954919489003361130452585956125935138774987231945001,0.5,0.99,0.745,0.49,20.0,20.0,20.0,19.8,19.8,19.8,8,1,
2026-09-26 05:03:02,1082638,4965063,Game 3: Odd/Even Total Kills?,odd_even,3,2026-09-26 09:00:00,237.0,Odd,110714840676547738998451221095543756858498471025867120977355734232794562934642,0.03,0.97,0.5,0.94,4.84,7.16,7.16,224.41,457.5,457.5,3,3,
2026-09-26 05:03:02,1082638,4965063,Game 3: Odd/Even Total Kills?,odd_even,3,2026-09-26 09:00:00,237.0,Even,68643099612290448482519822553659580874834115487388587671715787286839424541715,0.03,0.97,0.5,0.94,4.81,7.16,7.16,225.68,455.28,455.28,3,3,
2026-09-26 05:03:02,1082638,4965064,Game 4: Both Teams Slay Baron Nashor?,prop,4,2026-09-26 09:00:00,237.0,Yes,92122447272141684267499933971922297223448646851143077524531939390228467784777,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965064,Game 4: Both Teams Slay Baron Nashor?,prop,4,2026-09-26 09:00:00,237.0,No,85639772017309831333316969949374485169264821735760660905617109008169753289158,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965065,Game 4: Both Teams Slay a Dragon?,prop,4,2026-09-26 09:00:00,237.0,Yes,37519745528426830504166024839613417827401564411368276963026404212326663780136,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965065,Game 4: Both Teams Slay a Dragon?,prop,4,2026-09-26 09:00:00,237.0,No,93778497919150398453500894563472733995441437283287622391884708103515868554167,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965066,Game 4: Both Teams Destroy Inhibitors?,prop,4,2026-09-26 09:00:00,237.0,Yes,46630373705957711313272705741480911873932940872260120144209374176397932527820,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965066,Game 4: Both Teams Destroy Inhibitors?,prop,4,2026-09-26 09:00:00,237.0,No,103263982314246494478684107444734024118411128413690056349481216462237377937830,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965067,Game 4: Any Player Quadra Kill?,prop,4,2026-09-26 09:00:00,237.0,Yes,75314722308242998063679590958210692324322693104516056807308363637431243474580,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965067,Game 4: Any Player Quadra Kill?,prop,4,2026-09-26 09:00:00,237.0,No,35446263162056013216347787103912780745867710140584233795640485690157250340225,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965068,Game 4: Any Player Penta Kill?,prop,4,2026-09-26 09:00:00,237.0,Yes,84858329579550322751159189747325595149960962453676084096953542466829568772298,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965068,Game 4: Any Player Penta Kill?,prop,4,2026-09-26 09:00:00,237.0,No,49796120218740085015101903972296091467021737282365430970532168419982652964086,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:03:02,1082638,4965069,Game 4: Odd/Even Total Kills?,odd_even,4,2026-09-26 09:00:00,237.0,Odd,101016369471421854141038197020576641622364294739641615278207189878902006926204,0.03,0.97,0.5,0.94,4.84,7.16,7.16,224.18,457.46,457.46,3,3,
2026-09-26 05:03:02,1082638,4965069,Game 4: Odd/Even Total Kills?,odd_even,4,2026-09-26 09:00:00,237.0,Even,55384212285256382866558557279816918486848771602838568183189970719075587918677,0.03,0.97,0.5,0.94,4.8,7.16,7.16,225.33,455.1,455.1,3,3,
2026-09-26 05:03:02,1082638,4965070,Game 5: Both Teams Slay Baron Nashor?,prop,5,2026-09-26 09:00:00,237.0,Yes,52294468387777567584621981490953262029436847573836873262634871344208799775467,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965070,Game 5: Both Teams Slay Baron Nashor?,prop,5,2026-09-26 09:00:00,237.0,No,48637300256089360009678968087744249310184126191101832228282834935286232796044,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965071,Game 5: Both Teams Slay a Dragon?,prop,5,2026-09-26 09:00:00,237.0,Yes,74982576164968148992643103399784581397964722909456173116280369887640005477163,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965071,Game 5: Both Teams Slay a Dragon?,prop,5,2026-09-26 09:00:00,237.0,No,77380315886277261107243954414244218144551689821071317064395126758465787503952,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965072,Game 5: Both Teams Destroy Inhibitors?,prop,5,2026-09-26 09:00:00,237.0,Yes,79825924094032166299954569429919011893435535384620489626115246874841709114890,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:03:02,1082638,4965072,Game 5: Both Teams Destroy Inhibitors?,prop,5,2026-09-26 09:00:00,237.0,No,88168655200139539393010176521931774267257091430921297140087897370220802745862,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:03:02,1082638,4965073,Game 5: Any Player Quadra Kill?,prop,5,2026-09-26 09:00:00,237.0,Yes,21833318432536526273833650131371167830720553405160915247812898582474597356756,0.02,0.99,0.505,0.97,9.37,9.37,9.37,19.8,19.8,19.8,2,1,
2026-09-26 05:03:02,1082638,4965073,Game 5: Any Player Quadra Kill?,prop,5,2026-09-26 09:00:00,237.0,No,4059317143157704872687395533844606662714614461038561847487441057717942024253,0.01,0.98,0.495,0.97,0.2,0.2,0.2,469.03,469.03,469.03,1,2,
2026-09-26 05:03:02,1082638,4965074,Game 5: Any Player Penta Kill?,prop,5,2026-09-26 09:00:00,237.0,Yes,85662081390507826319323007337536153069437810846181863500791868795449859161681,0.05,0.99,0.52,0.94,28.65,28.65,28.85,19.8,19.8,19.8,2,1,
2026-09-26 05:03:02,1082638,4965074,Game 5: Any Player Penta Kill?,prop,5,2026-09-26 09:00:00,237.0,No,77035718112087730071682240653466024693499559436886985072204114393739843621885,0.01,0.95,0.48,0.94,0.2,0.2,0.2,544.35,544.35,564.15,1,2,
2026-09-26 05:03:02,1082638,4965075,Game 5: Odd/Even Total Kills?,odd_even,5,2026-09-26 09:00:00,237.0,Odd,75583630840205870528578437255864693816902992650413884691016196618517718445799,0.03,0.97,0.5,0.94,4.81,7.16,7.16,225.0,456.33,456.33,3,3,
2026-09-26 05:03:02,1082638,4965075,Game 5: Odd/Even Total Kills?,odd_even,5,2026-09-26 09:00:00,237.0,Even,47943424683212937703832686101126582259033454505616967886009858388231447085178,0.03,0.97,0.5,0.94,4.82,7.16,7.16,224.41,457.5,457.5,3,3,
2026-09-26 05:08:35,1082638,4965039,LoL: 9Gaming vs CyberCore Esports - Game 1 Winner,map,1,2026-09-26 09:00:00,231.4,9Gaming,3450437120700698995905901421052103157611631605939010749387823068787902099396,0.2,0.83,0.515,0.63,10.67,16.46,16.46,22.99,47.43,75.93,11,12,
2026-09-26 05:08:35,1082638,4965039,LoL: 9Gaming vs CyberCore Esports - Game 1 Winner,map,1,2026-09-26 09:00:00,231.4,CyberCore Esports,91695402008026442282090345849743817308261503155395327541104616475025800810978,0.17,0.8,0.485,0.63,4.65,8.73,12.76,45.01,72.5,72.5,12,11,
2026-09-26 05:08:35,1082638,4965040,LoL: 9Gaming vs CyberCore Esports - Game 2 Winner,map,2,2026-09-26 09:00:00,231.4,9Gaming,94862875506860726892022036099176105746678493491775938923715916409383466591683,0.25,0.75,0.5,0.5,4.54,18.69,18.69,12.85,12.85,21.65,13,10,159.15
2026-09-26 05:08:35,1082638,4965040,LoL: 9Gaming vs CyberCore Esports - Game 2 Winner,map,2,2026-09-26 09:00:00,231.4,CyberCore Esports,3789162220859368824783329558901477516644489185941048174722909831712877267173,0.25,0.75,0.5,0.5,4.15,4.15,6.35,13.86,62.67,62.67,10,13,159.15
2026-09-26 05:08:35,1082638,4965041,LoL: 9Gaming vs CyberCore Esports - Game 3 Winner,map,3,2026-09-26 09:00:00,231.4,9Gaming,41578960734139692404035136020492616791810572193329416977057888857135103737481,0.21,0.73,0.47,0.52,5.1,5.1,9.1,7.3,7.3,22.9,12,12,176
2026-09-26 05:08:35,1082638,4965041,LoL: 9Gaming vs CyberCore Esports - Game 3 Winner,map,3,2026-09-26 09:00:00,231.4,CyberCore Esports,25272889527419887953447641332861950858060986001761456655875970880165251008669,0.27,0.79,0.53,0.52,2.7,2.7,7.1,19.9,19.9,40.9,12,12,176
2026-09-26 05:08:35,1082638,4965042,LoL: 9Gaming vs CyberCore Esports - Game 4 Winner,map,4,2026-09-26 09:00:00,231.4,9Gaming,82610037369299772018647917514269016581748122606293466411078906581688507649785,0.2,0.8,0.5,0.6,2.0,2.0,5.0,8.0,8.0,25.0,8,9,181
2026-09-26 05:08:35,1082638,4965042,LoL: 9Gaming vs CyberCore Esports - Game 4 Winner,map,4,2026-09-26 09:00:00,231.4,CyberCore Esports,82830207548615849510973271664267848427579625392499040583854794778443223786949,0.2,0.8,0.5,0.6,2.0,2.0,5.0,8.0,8.0,25.0,9,8,181
2026-09-26 05:08:35,1082638,4965043,LoL: 9Gaming vs CyberCore Esports (BO5) - VCS Finals Playoffs,series,,2026-09-26 09:00:00,231.4,9Gaming,42438738014285735753967617612971645979729929199191699470461257612757230026467,0.36,0.47,0.415,0.11,12.48,114.1,273.11,40.78,79.5,102.86,18,20,1.0309
2026-09-26 05:08:35,1082638,4965043,LoL: 9Gaming vs CyberCore Esports (BO5) - VCS Finals Playoffs,series,,2026-09-26 09:00:00,231.4,CyberCore Esports,35941138878261812172819830821691272359373052628618415467105583673631897595363,0.53,0.64,0.585,0.11,44.62,83.91,106.35,22.75,194.4,543.82,20,18,1.0309
2026-09-26 05:08:35,1082638,4965044,Games Total: O/U 3.5,total_games,,2026-09-26 09:00:00,231.4,Over,67520432031445686843840932227641777455829807332047917372409748276202388057465,0.08,0.75,0.415,0.67,3.0,3.59,5.75,7.5,7.5,7.5,6,9,
2026-09-26 05:08:35,1082638,4965044,Games Total: O/U 3.5,total_games,,2026-09-26 09:00:00,231.4,Under,107184403320724113687520732647388816757380312648914177078264345719058040363405,0.25,0.92,0.585,0.67,2.5,2.5,2.5,34.5,45.65,99.06,9,6,
2026-09-26 05:08:35,1082638,4965045,Games Total: O/U 4.5,total_games,,2026-09-26 09:00:00,231.4,Over,45147331182544944697857422361715189392759220814710532374506129673864767738157,0.08,0.91,0.495,0.83,3.0,3.62,5.78,49.27,49.27,109.07,6,5,
2026-09-26 05:08:35,1082638,4965045,Games Total: O/U 4.5,total_games,,2026-09-26 09:00:00,231.4,Under,57435805037714522079323478117814470236385096095645182203556382692904637977130,0.09,0.92,0.505,0.83,4.87,4.87,7.49,34.5,46.31,99.42,5,6,
2026-09-26 05:08:35,1082638,4965046,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-26 09:00:00,231.4,Yes,40541722074091986620580248432625830092524334946301695491466291653249439409269,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:08:35,1082638,4965046,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-26 09:00:00,231.4,No,104526388057178378467261796722639665300202075691795835975748933169329878701796,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:08:35,1082638,4965047,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-26 09:00:00,231.4,Yes,59424823407888145290360555588077224396604025869970369899719557234671831954837,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:08:35,1082638,4965047,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-26 09:00:00,231.4,No,103583579189494658018880365681009944402665214359072648830101346016835447084169,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:08:35,1082638,4965048,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-26 09:00:00,231.4,Yes,101249617121523673269477631304659047349329115330547818446003677793786704570604,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-26 05:08:35,1082638,4965048,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-26 09:00:00,231.4,No,383378174740080765675619973877413907193841698221699705846300331304019661924,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-26 05:08:35,1082638,4965049,Game 1: Any Player Quadra Kill?,prop,1,2026-09-26 09:00:00,231.4,Yes,52923043440391558584155562030542516479012756385302484858612299730864977238206,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:08:35,1082638,4965049,Game 1: Any Player Quadra Kill?,prop,1,2026-09-26 09:00:00,231.4,No,112425002335286162214478990832637429852903215332556067691419290573300886746326,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-26 05:08:35,1082638,4965050,Game 1: Any Player Penta Kill?,prop,1,2026-09-26 09:00:00,231.4,Yes,98649141531801218959511834905588839272280710698154456399649325175131178021757,0.01,0.5,0.255,0.49,0.2,0.2,0.2,20.0,20.0,20.0,1,8,
